gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
99,h,clear,MIA,2019-07-24,64,3,Sergio Romo,L,Strikeout,strikeout,0,1,F,SI,86,78.4,25.46,-28.48,-12.33,2.35,-0.17,2.44,10.55,-124.71,-0.47,123.58,172.9,-2.86,50,4.98,-19.39,31.2,8.4,24,2243,257,0.44,6.1,
99,h,clear,MIA,2019-07-24,64,3,Sergio Romo,L,Strikeout,strikeout,0,2,*B,CH,80.2,74.6,20.63,-32.85,-10.67,-0.49,-1.2,-0.32,6.69,-116.62,-4.9,162.94,247.28,-2.71,50,4.89,-14.79,22.8,10.8,24,2004,275,0.47,6.24,
99,h,clear,MIA,2019-07-24,64,3,Sergio Romo,L,Strikeout,strikeout,1,2,B,SI,86.4,79,25.78,-28.76,-11.33,2.14,-2.17,1.89,5.35,-125.58,-1.43,199.54,187.55,-2.85,50,4.82,-18.07,30,8.4,24,2125,258,0.44,5.88,
99,h,clear,MIA,2019-07-24,64,3,Sergio Romo,L,Strikeout,strikeout,2,1,F,SL,78.4,72.5,19.41,-26.42,7.35,4.32,-0.79,2.59,2.88,-114.17,0.82,147.02,168.7,-3.01,50,4.82,9.78,21.6,8.4,24,2860,120,0.48,5.65,
99,h,clear,MIA,2019-07-24,64,3,Sergio Romo,L,Strikeout,strikeout,2,2,C,FF,86.9,79.7,24.9,-21.76,-8.77,6.44,0.76,2.15,10.74,-126.19,-3.04,88.16,180.86,-2.41,50,5.12,-14.19,28.8,6,24,2282,230,0.43,6.32,
100,h,Clear,MIN,2019-07-25,12,0,Jose Berrios,L,Strikeout,strikeout,0,0,S,CU,82.8,76.7,24.16,-36.04,8.45,-2.64,1.21,0.52,8.18,-120.32,-3.66,70.82,224.84,-3.33,50,5.26,12.34,20.4,10.8,24,2447,72,0.46,5.92,
100,h,Clear,MIN,2019-07-25,12,0,Jose Berrios,L,Strikeout,strikeout,0,1,B,CH,84.8,78.3,21.87,-28.18,-10.21,2.58,1.13,2.28,13.81,-122.9,-1.26,74.04,177.2,-3.21,50,5.17,-15.79,25.2,8.4,24,1838,253,0.44,6.46,
100,h,Clear,MIN,2019-07-25,12,0,Jose Berrios,L,Strikeout,strikeout,1,1,B,CU,82,76.4,20.21,-34.09,7.09,-1.31,-1.07,2.47,3.86,-119.39,0.15,157.9,171.95,-3.62,50,5.45,10.36,18,9.6,24,2289,81,0.46,5.65,
100,h,Clear,MIN,2019-07-25,12,0,Jose Berrios,L,Strikeout,strikeout,2,1,S,FT,92.5,85.2,26.66,-22.23,-9.75,5.39,-0.44,3.08,10.98,-134.42,-1.85,133.81,155.46,-3.3,50,5.35,-18.01,34.8,6,24,2103,238,0.4,6.62,
100,h,Clear,MIN,2019-07-25,12,0,Jose Berrios,L,Strikeout,strikeout,2,2,T,FF,95.1,87.2,29.47,-14.62,-6.56,9.04,-0.4,2.6,10.22,-138.14,-5.01,132.1,168.49,-3.28,50,5.41,-12.74,33.6,3.6,24,2196,212,0.39,6.6,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,0,0,B,FT,92.3,84.8,27.05,-25.46,-10.23,3.66,-0.83,3.34,10.01,-134.18,-0.41,148.62,148.59,-3.26,50,5.3,-18.79,33.6,7.2,24,2099,247,0.41,6.37,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,1,0,B,FT,92.9,85.5,27.61,-23.22,-9.69,4.81,-1.17,3.04,9.23,-135.2,-1.86,161.67,156.65,-3.36,50,5.36,-18.06,34.8,6,24,2028,241,0.4,6.71,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,2,0,C,FT,92.2,84.9,26.97,-24.33,-10.48,4.27,-0.95,2.42,9.85,-134.11,-2.85,153.11,173.47,-3.29,50,5.22,-19.24,34.8,7.2,24,2038,246,0.4,6.83,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,2,1,C,FF,94.4,86.7,28.15,-16.54,-7.03,8.17,0.35,3.28,11.73,-136.98,-2.66,103.72,150.32,-3.06,50,5.38,-13.47,32.4,4.8,24,2200,215,0.4,6.28,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,2,1,F,CH,84.5,78,22.77,-27.1,-10.66,3.3,-1.16,1.73,8.55,-122.87,-2.48,161.08,192.05,-3.28,50,5.03,-16.41,28.8,8.4,24,2031,251,0.44,6.53,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,2,1,F,FF,94.6,87.5,26.59,-17.93,-6.67,7.35,-0.15,1.94,11.14,-137.4,-5.53,122.79,186.3,-3.37,50,5.18,-12.92,30,4.8,24,2222,218,0.4,6.47,
100,h,Clear,MIN,2019-07-25,29,1,Jose Berrios,L,Strikeout,strikeout,2,2,S,CU,83,76.9,23.29,-36.12,9.21,-2.67,-0.27,1.55,5.07,-120.77,-1.39,127.1,196.93,-3.59,50,5.31,13.61,21.6,10.8,24,2553,74,0.46,5.7,
100,h,Clear,MIN,2019-07-25,52,2,Jose Berrios,L,Flyout,field_out,0,0,B,FT,90.7,83.6,25.64,-23.28,-8.38,5,-1.46,2.74,8.12,-131.93,-2.22,172.47,164.82,-3.47,50,5.29,-14.91,30,6,24,2060,236,0.41,6.27,
100,h,Clear,MIN,2019-07-25,52,2,Jose Berrios,L,Flyout,field_out,1,0,B,FT,90.9,83.7,26.32,-23.65,-9.6,4.78,-2.4,2.13,6.32,-132.21,-3.58,208.56,181.34,-3.57,50,5.22,-17.1,33.6,7.2,24,2083,243,0.41,6.22,
100,h,Clear,MIN,2019-07-25,52,2,Jose Berrios,L,Flyout,field_out,2,0,X,FT,90,83.1,24.59,-25.46,-10.52,3.83,-0.54,2.87,10.81,-130.81,-1.3,137.46,161.39,-3.33,50,5.26,-18.44,32.4,7.2,24,2046,247,0.41,6.89,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,0,0,B,SL,84,77.2,22.71,-29.6,6.13,1.69,-1.58,3.84,0.15,-122.24,3.19,177.3,134.98,-2.44,50,5.05,9.34,18,8.4,24,1986,110,0.45,5.76,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,1,0,C,SL,84.2,76.8,25.19,-29.78,5.71,1.59,0.38,3.09,4.46,-122.34,1.59,102.34,155.45,-2.21,50,4.99,8.61,18,8.4,24,2091,107,0.46,5.43,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,1,1,F,SL,84.6,77.3,25.95,-30.93,8.23,0.82,0.61,1.91,4.22,-122.92,-0.59,93.57,187.1,-2.2,50,4.8,12.51,22.8,9.6,24,2129,96,0.45,5.35,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,1,1,F,FF,94.5,86.9,28.26,-23.09,-7.83,4.7,-0.91,3.61,5.86,-137.56,0.94,151.8,141.38,-2.05,50,4.82,-15.12,31.2,6,24,2080,235,0.4,6.27,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,1,2,B,SL,85.8,78.9,24.92,-31.55,8.12,0.4,-0.87,1.68,1.12,-124.87,-1.19,150.21,193.29,-2.38,50,4.75,12.83,22.8,8.4,24,1740,92,0.44,5.69,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,2,2,B,FF,95.6,88.1,28.39,-23.49,-8.15,4.38,-1.25,3.54,5.1,-139.22,0.69,164.55,143.33,-2.03,50,4.83,-16.16,32.4,6,24,2033,239,0.39,6.34,
100,h,Clear,MIN,2019-07-25,69,3,Sean Poppen,L,Walk,walk,3,2,B,FF,94.7,86.4,31.06,-21.73,-8.18,5.44,-1.52,3.07,4.12,-137.87,-1.03,174.85,155.92,-1.97,50,4.91,-15.72,33.6,6,24,2018,234,0.4,6.06,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,0,0,B,FF,89.7,83.4,23.84,-20.04,-4.04,6.97,0.4,1.37,7.4,-130.27,-9.21,101.72,201.8,-1.93,50,6.43,-7.03,14.4,4.8,24,1911,208,0.42,6.43,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,1,0,B,FF,90.2,83.3,25.44,-17.15,-4.58,8.55,-0.9,2.61,4.24,-131.19,-6.89,151.23,168.34,-1.93,50,6.53,-8.04,21.6,4.8,24,1912,207,0.42,5.71,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,2,0,C,FF,89.9,83.9,22.43,-19.48,-3.9,7.18,0.07,2.88,6.12,-130.85,-5.95,114.31,161.11,-1.77,50,6.6,-6.9,15.6,4.8,24,1926,206,0.42,5.83,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,2,1,F,FF,91.2,85.1,23.31,-20.59,-1.99,6.38,0.41,2.17,6.26,-132.67,-7.42,101.35,180.06,-1.7,50,6.46,-3.61,7.2,4.8,24,2017,193,0.41,6.47,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,2,1,F,FF,91.8,85.2,25.14,-18.04,-4.07,7.72,-0.3,2.51,5.55,-133.59,-7.05,128.34,171.16,-1.86,50,6.44,-7.46,18,4.8,24,1861,206,0.41,6.27,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,2,1,F,CH,86.5,80.8,21.47,-24.37,-9.22,4.78,-0.49,1.77,6.41,-125.87,-7.04,135.5,191.1,-1.84,50,6.53,-15.05,28.8,7.2,24,1850,243,0.43,6.27,
101,h,Cloudy,MIN,2019-07-26,18,0,Michael Pineda,L,Single,single,2,2,D,CH,86.7,80.4,23.71,-24.17,-8.66,4.94,-0.03,0.97,7.12,-125.98,-8.65,118.22,212.66,-1.76,50,6.38,-14.02,26.4,7.2,24,1849,242,0.43,6.65,
101,h,Cloudy,MIN,2019-07-26,30,1,Michael Pineda,L,Flyout,field_out,0,0,B,CH,87.1,79.9,25.43,-23.85,-8.67,5.11,-0.13,3.46,7.51,-126.66,-2.89,121.88,145.33,-2,50,6.52,-14.12,27.6,7.2,24,1727,237,0.43,6.39,
101,h,Cloudy,MIN,2019-07-26,30,1,Michael Pineda,L,Flyout,field_out,1,0,C,FF,93.3,85.9,27.58,-14.3,-4.3,9.52,-0.18,2.58,6.32,-135.64,-7.36,123.73,169.2,-1.97,50,6.31,-8.08,24,3.6,24,2021,202,0.4,6.13,
101,h,Cloudy,MIN,2019-07-26,30,1,Michael Pineda,L,Flyout,field_out,1,1,B,FF,93.5,85.5,29.81,-14.95,-3.22,9.21,-0.84,2.9,4.56,-135.91,-6.43,148.92,160.43,-2.12,50,6.34,-6.03,16.8,3.6,24,2057,197,0.41,6.06,
101,h,Cloudy,MIN,2019-07-26,30,1,Michael Pineda,L,Flyout,field_out,2,1,X,FF,92.5,84.4,30.34,-18.74,-4.47,7.36,-0.51,2.88,5.57,-134.55,-5.63,136.58,161.1,-2.03,50,6.33,-8.17,19.2,4.8,24,1942,209,0.41,6.32,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,0,0,B,FF,90.9,83.8,26.29,-18.98,-4.23,7.38,-1.29,3.26,3.53,-132.35,-4.71,166.36,150.68,-2.09,50,6.44,-7.56,19.2,4.8,24,1871,208,0.42,5.84,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,1,0,C,FF,90.7,84.6,22.98,-19.31,-2.63,7.17,0.1,1.87,6.15,-131.86,-7.82,113.03,188.35,-1.9,50,6.26,-4.72,10.8,4.8,24,1937,197,0.42,6,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,1,1,F,CH,85.6,78.8,24.3,-22.78,-7.56,5.94,-0.7,2.91,5.02,-124.69,-4.25,143.52,160.23,-1.75,50,6.51,-11.94,25.2,7.2,24,1837,231,0.44,6.59,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,1,1,F,CH,84.9,79.6,19.38,-25.53,-6.23,4.19,-1.09,3.01,3.49,-123.77,-3.58,158.57,157.46,-1.69,50,6.56,-9.89,19.2,7.2,24,1694,236,0.44,6.1,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,1,2,B,SL,81.6,75.7,22.62,-33.77,-1.49,-1.12,0.46,0.89,6.34,-118.72,-5.29,100.1,214.86,-2.05,50,6.22,-2.12,2.4,9.6,24,1920,338,0.46,6.37,
101,h,Cloudy,MIN,2019-07-26,50,2,Michael Pineda,L,Groundout,field_out,2,2,X,FF,92,85,26.49,-17.96,-5.9,7.75,-0.12,3.12,6.48,-134.01,-5.12,121.74,154.56,-1.8,50,6.32,-10.83,26.4,4.8,24,1994,215,0.4,6.76,
102,h,Clear,MIN,2019-07-27,60,0,Trevor May,L,Strikeout,strikeout,0,0,B,FF,97.3,90,28.97,-14.39,-3.83,8.66,0.67,1.59,6.68,-141.59,-8.08,91.32,195.74,-1.2,50,5.38,-7.87,22.8,3.6,24,2358,201,0.38,6.84,
102,h,Clear,MIN,2019-07-27,60,0,Trevor May,L,Strikeout,strikeout,1,0,S,FF,96.5,89.1,29.11,-13.53,-3.28,9.23,0.15,2.3,4.81,-140.58,-6.13,111.28,176.67,-1.15,50,5.37,-6.63,20.4,3.6,24,2391,197,0.38,7.1,
102,h,Clear,MIN,2019-07-27,60,0,Trevor May,L,Strikeout,strikeout,1,1,B,FF,96.6,89.4,28.36,-14.44,-2.45,8.76,0.53,1.63,5.67,-140.59,-7.71,96.84,194.72,-1.18,50,5.33,-4.95,13.2,3.6,24,2398,193,0.38,6.82,
102,h,Clear,MIN,2019-07-27,60,0,Trevor May,L,Strikeout,strikeout,2,1,F,CH,86.5,79.9,23.93,-17.93,-5.43,8.77,-0.6,2.3,3.22,-126.2,-4.73,140.02,176.67,-1.19,50,5.63,-8.82,24,4.8,24,2149,211,0.43,7.27,
102,h,Clear,MIN,2019-07-27,60,0,Trevor May,L,Strikeout,strikeout,2,2,C,FF,97.9,90.7,28.63,-14.46,-3.77,8.46,-0.36,2.88,3.91,-142.81,-4.63,130.63,161.18,-1.25,50,5.41,-7.89,25.2,3.6,24,2311,202,0.38,7.09,
103,h,Partly Cloudy,MIN,2019-07-28,10,0,Kyle Gibson,L,Single,single,0,0,B,FT,92.7,86.4,25.09,-25.95,-7.65,3.32,-1.26,2.01,4.49,-134.98,-6.87,165.01,184.53,-1.94,50,6.38,-14.33,26.4,6,24,1963,249,0.4,6.17,
103,h,Partly Cloudy,MIN,2019-07-28,10,0,Kyle Gibson,L,Single,single,1,0,C,FT,93.4,87.1,24.73,-21.14,-6.4,5.78,-0.84,2.32,4.78,-136.02,-7.23,148.96,176.18,-1.77,50,6.44,-12.2,26.4,4.8,24,2054,228,0.4,6.54,
103,h,Partly Cloudy,MIN,2019-07-28,10,0,Kyle Gibson,L,Single,single,1,1,D,CH,85.1,79.9,19.57,-29.37,-6.04,1.76,-0.48,2.16,5.65,-124.01,-4.24,135.39,180.56,-1.98,50,6.28,-9.61,16.8,8.4,24,1719,255,0.44,6.25,
103,h,Partly Cloudy,MIN,2019-07-28,26,1,Kyle Gibson,L,Grounded Into DP,grounded_into_double_play,0,0,C,FT,93.6,85.9,30.12,-21.57,-8.49,5.65,-0.46,1.88,6.69,-136.14,-7.84,134.51,188.01,-1.85,50,6.29,-15.93,32.4,6,24,2197,237,0.4,6.8,
103,h,Partly Cloudy,MIN,2019-07-28,26,1,Kyle Gibson,L,Grounded Into DP,grounded_into_double_play,0,1,B,FT,93.3,86.3,27.6,-22.5,-8.08,5.13,-1.52,2.12,3.88,-135.88,-7.19,175.13,181.48,-1.92,50,6.34,-15.23,31.2,6,24,2063,239,0.4,6.63,
103,h,Partly Cloudy,MIN,2019-07-28,26,1,Kyle Gibson,L,Grounded Into DP,grounded_into_double_play,1,1,C,FT,94.5,88.3,24.81,-19.13,-6.72,6.68,-0.95,1.84,4.27,-137.56,-8.79,153.12,189.07,-1.63,50,6.33,-13.13,31.2,4.8,24,2021,226,0.39,6.72,
103,h,Partly Cloudy,MIN,2019-07-28,26,1,Kyle Gibson,L,Grounded Into DP,grounded_into_double_play,1,2,X,SL,84.3,78.2,22.25,-31.15,2.68,0.67,0.28,2.64,4.71,-122.71,-2.44,106.19,167.68,-2,50,6.27,4.12,8.4,8.4,24,1262,99,0.45,6.14,
103,h,Partly Cloudy,MIN,2019-07-28,50,2,Kyle Gibson,L,Walk,walk,0,0,C,FT,94.3,87.5,26.52,-19.1,-6.29,6.75,-0.61,2.75,5.44,-137.41,-5.81,140.11,164.53,-1.78,50,6.16,-12.19,28.8,4.8,24,2161,222,0.39,6.77,
103,h,Partly Cloudy,MIN,2019-07-28,50,2,Kyle Gibson,L,Walk,walk,0,1,B,FT,93.1,86.2,26.76,-19.04,-6.2,6.97,-1.83,3.12,2.13,-135.71,-5.16,186.91,154.32,-1.82,50,6.35,-11.68,28.8,4.8,24,2067,222,0.4,6.72,
103,h,Partly Cloudy,MIN,2019-07-28,50,2,Kyle Gibson,L,Walk,walk,1,1,B,FT,93,86.9,23.94,-23.67,-7.51,4.47,-2.52,3.56,1.19,-135.66,-3,213.08,142.57,-1.98,50,6.3,-14.28,30,6,24,2118,239,0.4,6.57,
103,h,Partly Cloudy,MIN,2019-07-28,50,2,Kyle Gibson,L,Walk,walk,2,1,B,FF,94.6,87.1,28.6,-16.46,-2.09,8.1,0.29,4.47,5.71,-137.89,-2.31,105.84,118.08,-1.53,50,6.42,-4.05,9.6,3.6,24,2158,190,0.39,6.84,
103,h,Partly Cloudy,MIN,2019-07-28,50,2,Kyle Gibson,L,Walk,walk,3,1,B,FT,92.9,86.1,26.48,-25.27,-8.09,3.68,-1.7,2.85,3.91,-135.44,-4.11,181.93,161.93,-2.11,50,6.13,-15.19,28.8,6,24,2102,246,0.4,6.72,
103,h,Partly Cloudy,MIN,2019-07-28,68,3,Tyler Duffey,L,Strikeout,strikeout,0,0,B,FF,93.6,85.7,29.47,-15.9,-3.03,8.63,-1.45,3.72,1.97,-136.3,-3.47,172.3,138.24,-1.79,50,6.11,-5.71,18,3.6,24,2303,198,0.4,6.23,
103,h,Partly Cloudy,MIN,2019-07-28,68,3,Tyler Duffey,L,Strikeout,strikeout,1,0,C,FF,93.6,85.8,29.29,-17.1,-3.95,8.02,-0.25,2.66,5.57,-136.12,-5.6,126.65,166.85,-1.81,50,5.93,-7.43,19.2,3.6,24,2207,203,0.4,6.4,
103,h,Partly Cloudy,MIN,2019-07-28,68,3,Tyler Duffey,L,Strikeout,strikeout,1,1,S,FF,93.8,86.5,27.75,-17.45,-3.53,7.73,0.02,2.91,6.14,-136.55,-5.33,116.25,160.23,-1.79,50,6.07,-6.72,16.8,3.6,24,2294,201,0.4,6.45,
103,h,Partly Cloudy,MIN,2019-07-28,68,3,Tyler Duffey,L,Strikeout,strikeout,1,2,S,FF,96,87.9,30.97,-15.05,-4.47,8.65,-0.67,2.96,4.3,-139.67,-5.61,142.41,158.88,-1.64,50,5.98,-8.85,26.4,3.6,24,2362,206,0.39,6.19,
