gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
15,h,Cloudy,KC,2019-04-15,31,1,Heath Fillmyer,L,Flyout,field_out,1,2,B,CU,76.2,71.1,17.67,-41.37,3.81,-7.31,-1.6,2.6,-2.51,-110.84,1.66,177.94,168.74,-0.95,50,6.12,4.8,6,13.2,24,2351,26,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,31,1,Heath Fillmyer,L,Flyout,field_out,2,2,X,CH,84.6,77.9,23.66,-26.77,-8.45,3.51,-0.49,2.19,4.15,-123.11,-2.83,135.55,179.92,-1.09,50,5.61,-13.01,24,8.4,24,1522,247,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,44,2,Heath Fillmyer,L,Flyout,field_out,0,0,B,CH,83.7,77.2,23.43,-28.21,-8.15,2.63,-0.41,1.31,4.09,-121.76,-4.3,68,171.52,-1.05,50,5.53,-12.26,21.6,8.4,24,1575,253,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,44,2,Heath Fillmyer,L,Flyout,field_out,1,0,C,CH,85.2,77.7,26.16,-28.47,-9.05,2.41,0.47,1.64,6.57,-123.69,-3.77,85.1,158.33,-1.06,50,5.59,-13.93,22.8,8.4,24,1571,255,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,44,2,Heath Fillmyer,L,Flyout,field_out,1,1,F,FF,91.8,83.9,28.95,-16.36,-1.62,8.75,0.69,3.42,3.62,-133.59,-3.54,90.36,153.62,-0.48,50,5.94,-2.93,7.2,3.6,24,2111,187,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,44,2,Heath Fillmyer,L,Flyout,field_out,1,2,X,FF,90.4,82.3,28.73,-19.91,-3.51,7.03,0.13,3.88,3.72,-131.45,-1.39,91.67,148.44,-0.85,50,5.9,-6.12,14.4,4.8,24,2041,203,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,60,3,Scott Barlow,L,Single,single,0,0,C,CU,76.7,70.4,22.06,-40.04,10.8,-6.31,0.86,1.86,2.72,-111.51,1.11,83.88,188.84,-1.78,50,5.53,13.45,19.2,13.2,24,2470,62,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,60,3,Scott Barlow,L,Single,single,0,1,D,FF,92.3,84.9,27.64,-14.85,-1,9.41,-0.6,2.85,3.22,-134.45,-3.87,139.98,162,-1.68,50,5.35,-1.84,4.8,3.6,24,2291,184,undefined,undefined,
16,h,Overcast,KC,2019-04-16,12,0,Jorge Lopez,L,Single,single,0,0,B,FF,92.7,85.9,26.11,-18.01,-5.72,7.63,0.54,1.05,7.78,-134.62,-9.23,96.52,210.52,-1.63,50,5.77,-10.61,25.2,4.8,24,1802,215,undefined,undefined,
16,h,Overcast,KC,2019-04-16,12,0,Jorge Lopez,L,Single,single,1,0,C,CU,79.6,74.4,19.9,-41.63,2.24,-6.89,-0.29,1.53,2.66,-115.89,-1.5,127.87,197.43,-1.74,50,6.13,3.08,4.8,12,24,2282,20,undefined,undefined,
16,h,Overcast,KC,2019-04-16,12,0,Jorge Lopez,L,Single,single,1,1,D,FT,92.7,85.5,27.03,-23,-9.87,4.94,-0.82,3.01,5.87,-134.86,-3.5,148.42,157.46,-1.74,50,5.93,-18.34,36,6,24,1796,243,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,0,0,C,FT,91.1,83.9,26.31,-20.92,-11.45,6.29,0.34,2.77,8.41,-132.44,-4.15,104.08,163.88,-1.38,50,5.87,-20.48,40.8,6,24,1764,240,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,0,1,F,CU,79.2,73.7,20.58,-40.26,2.24,-5.99,-0.1,1.45,2.82,-115.24,-1.64,120.76,199.73,-1.63,50,6.04,3.02,4.8,12,24,2264,23,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,0,2,B,CU,79.7,74,21.32,-41.95,3.47,-7.17,-1.26,1.14,0.08,-115.93,-2.01,165.06,208.19,-1.75,50,6.01,4.72,6,13.2,24,2287,25,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,1,2,B,CH,84.8,77.8,25.56,-28.19,-10.99,2.6,-0.87,0.82,5.68,-123.21,-6.21,150.24,216.76,-1.79,50,5.77,-16.82,27.6,8.4,24,1666,259,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,2,2,B,FT,92.6,84.3,29.49,-21.01,-13.63,6.13,1.36,2.57,11.58,-134.19,-4.51,65.05,169.44,-1.24,50,5.77,-24.82,45.6,7.2,24,1842,244,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,3,1,F,CU,80.7,74.5,22.42,-40.07,2.81,-5.66,-0.61,2.23,1.79,-117.45,-0.32,140.02,178.79,-1.74,50,6.09,3.92,6,12,24,2207,29,undefined,undefined,
16,h,Overcast,KC,2019-04-16,28,1,Jorge Lopez,L,Single,single,3,2,D,CU,79.3,74.2,18.28,-39.44,2.64,-5.3,-0.45,2.76,1.93,-115.5,0.73,134.03,164.33,-1.63,50,6.19,3.62,6,12,24,2286,29,undefined,undefined,
16,h,Overcast,KC,2019-04-16,41,2,Jorge Lopez,L,Double,double,0,0,C,FT,92.1,85.4,24.55,-24.09,-12.73,4.39,0.73,2.43,9.93,-133.82,-4.17,89.21,173.07,-1.35,50,5.7,-23.46,40.8,7.2,24,1945,250,undefined,undefined,
16,h,Overcast,KC,2019-04-16,41,2,Jorge Lopez,L,Double,double,0,1,D,FF,92.9,86,26.21,-20.03,-5.95,6.48,0.15,2.48,6.18,-135.22,-5.27,111.21,171.87,-1.38,50,5.84,-11.14,25.2,4.8,24,1730,221,undefined,undefined,
16,h,Overcast,KC,2019-04-16,59,3,Jake Newberry,L,Home Run,home_run,0,0,F,FF,94.1,86,29.81,-11.31,-5.81,11.03,0.25,2.91,7.78,-136.59,-6.69,107.44,160.19,-1.88,50,6.17,-10.99,36,3.6,24,2353,205,undefined,undefined,
16,h,Overcast,KC,2019-04-16,59,3,Jake Newberry,L,Home Run,home_run,0,1,B,SL,82.2,77.2,19.12,-32.93,1.88,-0.51,-0.07,1.26,4.82,-119.66,-4.29,119.47,205.05,-2.34,50,5.97,2.78,6,9.6,24,2402,71,undefined,undefined,
16,h,Overcast,KC,2019-04-16,59,3,Jake Newberry,L,Home Run,home_run,1,1,B,SL,81.9,76.2,20.52,-33.87,1.58,-1.16,-0.99,2.22,2.57,-119.24,-1.95,154.85,178.92,-2.29,50,6.08,2.3,4.8,9.6,24,undefined,57,undefined,undefined,
16,h,Overcast,KC,2019-04-16,59,3,Jake Newberry,L,Home Run,home_run,2,1,E,FF,91.9,84.8,25.92,-13.83,-3.24,10.07,0.29,2.55,7.29,-133.46,-6.56,105.96,169.93,-2.05,50,6.02,-5.9,16.8,3.6,24,2280,194,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,0,0,B,FF,91.3,84.4,25.93,-19.92,-0.45,6.8,1.12,2.13,6.68,-132.76,-6.34,74.19,181.34,-1.35,50,5.97,-0.82,1.2,4.8,24,2309,177,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,1,0,C,FF,90.4,84.8,21.41,-21.83,-1.16,5.75,0.74,2.15,5.92,-131.64,-6.1,88.7,180.75,-1.36,50,6.05,-2.09,3.6,4.8,24,2216,186,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,1,1,F,FF,92.5,85.3,27.14,-18.25,-1.55,7.55,0.99,2.27,6.73,-134.43,-6.54,79.09,177.49,-1.33,50,6.01,-2.85,4.8,4.8,24,2235,186,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,1,2,B,SL,86.1,80.3,23,-34.78,2.74,-1.63,1.48,1.05,6.55,-125.11,-5.46,60.55,210.44,-1.52,50,6.08,4.39,8.4,9.6,24,2530,59,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,2,1,F,FF,93.3,85.7,28.41,-15.47,0.11,8.9,0.04,3.23,3.68,-135.82,-4.73,115.6,151.68,-1.35,50,6.06,0.21,3.6,3.6,24,2358,176,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,11,0,Brad Keller,L,Flyout,field_out,2,2,X,SL,84.1,77.2,24.86,-36.85,3.47,-3.1,-0.05,2.8,2.57,-122.23,-0.8,118.65,163.45,-1.56,50,6.3,5.24,8.4,9.6,24,2592,51,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,0,0,C,SL,83.5,77.4,22.42,-36.53,4.96,-2.9,0.12,2.33,2.66,-121.49,-1.75,112.06,176.41,-1.63,50,6.21,7.46,12,9.6,24,2473,60,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,0,1,B,FF,92.3,84.4,29.33,-16.34,-0.93,8.71,1.04,1.99,6.77,-134.04,-7.36,77.5,185.08,-1.4,50,5.94,-1.69,1.2,3.6,24,2321,180,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,1,1,T,FF,93.6,85.5,30.27,-16.97,-1.7,8.1,-0.27,3.5,3.82,-136.29,-3.78,127.23,144.34,-1.47,50,6.07,-3.19,7.2,3.6,24,2252,189,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,1,2,B,FF,93.1,85.9,27.49,-16.67,-0.46,8.3,0.83,1.54,5.95,-135.33,-8.4,85.49,197.27,-1.33,50,5.83,-0.86,1.2,3.6,24,2320,178,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,2,2,*B,SL,86.5,80.5,23.79,-34.42,3.21,-1.39,1.36,1.06,6.09,-125.75,-5.42,65.2,210.08,-1.5,50,6.01,5.18,9.6,8.4,24,2588,64,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,26,1,Brad Keller,L,Flyout,field_out,3,2,X,SL,83.4,76.8,23.74,-36.87,4.79,-3.15,-0.34,2.96,1.68,-121.33,-0.28,129.88,159.01,-1.66,50,6.29,7.15,10.8,10.8,24,2601,59,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,43,2,Brad Keller,L,Lineout,field_out,0,0,B,SL,85.3,79.2,23.82,-36.6,3.68,-2.83,1.14,1.33,5.53,-124.03,-4.18,73.59,202.83,-1.59,50,6.08,5.75,9.6,9.6,24,2505,54,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,43,2,Brad Keller,L,Lineout,field_out,1,0,F,FF,93.6,85.3,30.82,-12.9,-0.51,10.32,0.02,2.82,4.28,-136.04,-6.08,116.2,162.88,-1.51,50,5.98,-0.96,0,3.6,24,2393,179,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,43,2,Brad Keller,L,Lineout,field_out,1,1,X,FF,93.3,85,30.85,-14.25,-1.41,9.65,-0.37,2.87,3.86,-135.69,-5.64,131.2,160.86,-1.63,50,5.98,-2.62,6,3.6,24,2342,185,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,61,3,Jake Diekman,L,Pop Out,field_out,0,0,*B,SL,84.2,77.3,25.89,-31.21,0.94,0.65,-2.57,-0.63,-16.47,-121.33,-6.79,214.78,255.87,4.22,50,4.95,1.39,2.4,8.4,24,2681,275,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,61,3,Jake Diekman,L,Pop Out,field_out,1,0,F,SL,84.5,78.5,21.94,-32.75,-0.44,-0.37,0.18,1.87,-10.06,-122.76,-1.31,110.16,188.15,4.37,50,5.18,-0.67,3.6,8.4,24,2624,283,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,61,3,Jake Diekman,L,Pop Out,field_out,1,1,C,SL,86.3,80.5,21,-30.42,0.13,1.08,0.76,2.53,-8.85,-125.49,-0.77,88.03,170.6,4.29,50,5.28,0.21,2.4,7.2,24,2881,214,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,61,3,Jake Diekman,L,Pop Out,field_out,1,2,X,SL,85.3,79.1,22.38,-33.88,-1.65,-1.08,1.28,2.81,-7.33,-124.03,1,68.1,163.03,4.48,50,5.2,-2.6,6,8.4,24,undefined,288,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,77,4,Wily Peralta,L,Lineout,field_out,0,0,F,FF,94.8,87.1,29.22,-15.81,-4.72,8.48,0.96,2.38,6.39,-137.69,-7.59,80.41,174.23,-0.77,50,6.24,-9.1,24,3.6,24,2111,207,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,77,4,Wily Peralta,L,Lineout,field_out,0,1,F,FF,94.5,85.7,32.58,-12.72,-4.44,10.28,0.89,3.16,6.17,-137.23,-5.98,83.07,153.44,-0.82,50,6.25,-8.41,26.4,3.6,24,2014,200,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,77,4,Wily Peralta,L,Lineout,field_out,0,2,B,SL,82.9,76.4,23.99,-35.39,-1.05,-2.2,1.98,1.08,7.15,-120.31,-4.52,41.67,209.55,-0.9,50,6.13,-1.53,0,9.6,24,2268,358,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,77,4,Wily Peralta,L,Lineout,field_out,1,2,X,CH,85,78.9,21.89,-25.6,-6.42,4.19,0.03,2.6,3.92,-123.72,-3.8,115.8,168.87,-0.73,50,6.27,-10.07,19.2,7.2,24,1423,236,undefined,undefined,
18,a,Overcast,DET,2019-04-18,7,0,Tyson Ross,L,Groundout,field_out,0,0,B,FC,89.8,83.5,23.12,-24.41,1.17,4.4,-1.35,4.38,1.28,-130.82,-1.02,168.47,120.4,-2,50,6.58,2.05,4.8,6,24,2455,163,undefined,undefined,
18,a,Overcast,DET,2019-04-18,7,0,Tyson Ross,L,Groundout,field_out,1,0,X,FF,89.2,83,23.12,-23.55,-0.73,4.99,-0.03,2.29,4.85,-129.65,-5.87,118.21,177.01,-1.82,50,6.34,-1.27,1.2,6,24,2574,182,undefined,undefined,
18,a,Overcast,DET,2019-04-18,25,1,Tyson Ross,L,Flyout,field_out,0,0,F,FC,90.2,83.2,26.19,-23.52,1.33,4.94,0.42,2.42,5.23,-131.13,-5.63,101.17,173.38,-1.77,50,6.34,2.33,7.2,6,24,2327,156,undefined,undefined,
18,a,Overcast,DET,2019-04-18,25,1,Tyson Ross,L,Flyout,field_out,0,1,B,FC,91.5,84.5,25.85,-23.97,1.57,4.53,-1.27,3.27,0.96,-133.1,-3.83,165.31,150.27,-1.84,50,6.45,2.85,7.2,6,24,2563,158,undefined,undefined,
18,a,Overcast,DET,2019-04-18,25,1,Tyson Ross,L,Flyout,field_out,1,1,C,FC,88.7,82.5,23.45,-24.93,2.33,4.23,-0.64,2.41,2.2,-129.13,-5.14,141.51,173.72,-1.81,50,6.31,3.99,9.6,6,24,2675,146,undefined,undefined,
18,a,Overcast,DET,2019-04-18,25,1,Tyson Ross,L,Flyout,field_out,1,2,B,FC,88.9,82.9,23.23,-27.34,1.98,2.82,-0.71,1.1,2.07,-129.2,-7.57,144.25,209.06,-1.78,50,6.13,3.4,7.2,7.2,24,2670,134,undefined,undefined,
18,a,Overcast,DET,2019-04-18,25,1,Tyson Ross,L,Flyout,field_out,2,2,X,FC,90.7,83.9,25.46,-22.91,1.02,5.21,-0.09,2.62,3.86,-131.9,-5.18,120.52,168.04,-1.7,50,6.28,1.81,6,6,24,2423,163,undefined,undefined,
18,a,Overcast,DET,2019-04-18,42,2,Tyson Ross,L,Field Error,field_error,0,0,C,FF,87.8,81,25.12,-27.81,-0.09,2.63,-0.49,2.74,3.3,-127.73,-3.7,135.83,164.77,-1.79,50,6.38,-0.15,1.2,7.2,24,2781,172,undefined,undefined,
18,a,Overcast,DET,2019-04-18,42,2,Tyson Ross,L,Field Error,field_error,0,1,B,SL,83.2,77.4,21.65,-36.63,4.66,-2.98,-2.51,2.35,-2.68,-121.11,-2.23,212.56,175.24,-2,50,6.46,6.98,9.6,9.6,24,2615,54,undefined,undefined,
18,a,Overcast,DET,2019-04-18,42,2,Tyson Ross,L,Field Error,field_error,1,1,D,FF,88.5,81.8,24.25,-27.07,-0.53,3.02,0.68,3.24,5.48,-128.66,-3.06,90.93,151.26,-1.4,50,6.52,-0.9,0,7.2,24,2601,178,undefined,undefined,
18,a,Overcast,DET,2019-04-18,64,3,Blaine Hardy,L,Double,double,0,0,B,FF,87.2,79.8,25.75,-15.1,4.1,10.45,0.69,3.9,-3.75,-126.96,-2.26,90.81,133.38,1.65,50,6,6.7,20.4,3.6,24,2086,160,undefined,undefined,
18,a,Overcast,DET,2019-04-18,64,3,Blaine Hardy,L,Double,double,1,0,B,FF,86.9,80,24.43,-14.34,3.74,10.94,0.96,2.43,-2.49,-126.52,-5.79,80.25,173.23,1.47,50,5.88,6.09,20.4,3.6,24,2078,161,undefined,undefined,
18,a,Overcast,DET,2019-04-18,64,3,Blaine Hardy,L,Double,double,2,0,F,FF,88.1,81.2,24.56,-13.61,4.54,11.1,-0.03,1.7,-4.81,-128.04,-7.59,118.15,192.91,1.28,50,5.75,7.59,24,3.6,24,2105,158,undefined,undefined,
18,a,Overcast,DET,2019-04-18,64,3,Blaine Hardy,L,Double,double,2,1,D,FF,88.4,82.3,21.67,-15.28,5.29,9.88,-0.25,2.62,-5.93,-128.68,-5.24,126.66,168.03,1.37,50,5.83,9.05,26.4,4.8,24,2104,153,undefined,undefined,
18,a,Overcast,DET,2019-04-18,79,4,Shane Greene,L,Flyout,field_out,0,0,C,FC,89.3,83.3,22.71,-24.86,2.75,4.21,0.43,2.1,4.93,-129.88,-5,100.5,181.97,-1.83,50,5.9,4.78,12,6,24,2413,139,undefined,undefined,
18,a,Overcast,DET,2019-04-18,79,4,Shane Greene,L,Flyout,field_out,0,1,B,SL,81.7,76.1,19.94,-31.42,8.22,0.52,-1.17,2.32,-0.18,-118.9,-1.83,161.66,176.18,-2.16,50,5.91,11.92,20.4,9.6,24,2614,93,undefined,undefined,
18,a,Overcast,DET,2019-04-18,79,4,Shane Greene,L,Flyout,field_out,1,1,B,FT,92.5,85.7,24.82,-20.93,-7.51,6.05,0.71,3.42,7.95,-134.44,-2.89,90.04,146.33,-1.29,50,5.97,-13.95,30,6,24,2184,228,undefined,undefined,
18,a,Overcast,DET,2019-04-18,79,4,Shane Greene,L,Flyout,field_out,2,1,X,FC,88.6,82.8,21.69,-24.15,1.94,4.67,-0.01,2.18,3.94,-128.96,-4.61,117.26,179.79,-1.79,50,5.81,3.33,8.4,6,24,2433,151,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,3,0,Jordan Zimmermann,L,Grounded Into DP,grounded_into_double_play,0,0,X,FF,90.3,83.1,26.25,-15.43,-4.4,9.55,0.31,1.63,7.37,-131.22,-7.2,105.19,194.88,-1.96,50,5.54,-7.72,20.4,3.6,24,2153,201,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,23,1,Jordan Zimmermann,L,Groundout,field_out,0,0,C,FF,90.7,83.6,25.51,-13.81,-4.6,10.31,-0.8,2.72,4.73,-131.98,-4.94,147.5,165.43,-2.01,50,5.61,-8.2,26.4,3.6,24,2277,202,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,23,1,Jordan Zimmermann,L,Groundout,field_out,0,1,B,FF,90.9,83.3,27.13,-12.64,-6.08,11.02,1.23,3.04,9.55,-132.03,-4.29,70.21,156.61,-1.64,50,5.61,-10.76,33.6,3.6,24,2239,204,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,23,1,Jordan Zimmermann,L,Groundout,field_out,1,1,X,CH,88.4,81.1,26.39,-24.24,-10.32,4.76,-0.15,1.18,7.82,-128.3,-6.14,122.65,206.92,-1.89,50,5.49,-17.22,31.2,7.2,24,1761,246,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,40,2,Jordan Zimmermann,L,Groundout,field_out,0,0,F,FF,89.3,82.3,25.27,-14.54,-5.42,10.23,-0.75,1.99,4.65,-129.99,-6.32,145.74,185.08,-1.86,50,5.54,-9.34,28.8,3.6,24,2000,206,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,40,2,Jordan Zimmermann,L,Groundout,field_out,0,1,B,CH,87.6,81.1,24.15,-22.57,-8.69,5.8,-0.83,0.78,5.36,-127.36,-7.26,148.46,217.84,-1.82,50,5.43,-14.4,28.8,7.2,24,1650,237,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,40,2,Jordan Zimmermann,L,Groundout,field_out,1,1,X,CU,79.8,74.1,19.96,-35.28,2.99,-2.26,-0.07,2.25,3.07,-116.16,-0.38,119.52,178.02,-1.79,50,5.74,4.12,7.2,10.8,24,2307,57,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,53,3,Daniel Stumpf,L,Single,single,0,0,B,FF,93.2,84.6,30.9,-11.43,6.83,11.32,-0.36,1.48,-9.47,-134.91,-9.37,130.83,198.8,2.32,50,5.82,12.52,37.2,3.6,24,2439,151,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,53,3,Daniel Stumpf,L,Single,single,1,0,S,SL,83.7,77.1,23.73,-27.16,-1.37,3.36,0.1,1.25,-6.12,-121.51,-5.11,113.23,205.04,2.83,50,5.74,-2.05,6,7.2,24,2313,216,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,53,3,Daniel Stumpf,L,Single,single,1,1,B,SL,84.9,78.8,22.22,-28.09,-0.49,2.62,1.1,1.93,-3.56,-123.55,-3.77,74.94,186.68,2.62,50,5.81,-0.77,2.4,7.2,24,2259,201,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,53,3,Daniel Stumpf,L,Single,single,2,1,E,FF,92.5,84.2,29.74,-13.12,5.4,10.49,-0.52,2.85,-9.54,-134.13,-5.65,136.77,161.85,2.39,50,5.92,9.8,28.8,3.6,24,2412,156,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,69,4,Joe Jimenez,L,Strikeout,strikeout,0,0,S,FF,94,84.5,34.62,-10.71,-8.44,11.57,-0.09,3.05,8.85,-136.51,-4.57,120.33,156.37,-2.3,50,5.51,-15.66,48,3.6,24,2528,213,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,69,4,Joe Jimenez,L,Strikeout,strikeout,0,1,B,CH,88.2,80.2,28.44,-20.62,-10.39,7.04,-0.15,0.64,9.29,-127.9,-7.29,122.86,221.46,-2.5,50,5.17,-17.07,34.8,7.2,24,2258,235,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,69,4,Joe Jimenez,L,Strikeout,strikeout,1,1,S,FF,93.6,85.1,31.24,-10.49,-5.61,11.61,-0.97,3.09,6.13,-136.14,-4.51,153.89,155.32,-2.53,50,5.5,-10.48,38.4,3.6,24,2576,203,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,69,4,Joe Jimenez,L,Strikeout,strikeout,1,2,B,FF,94.4,85.8,31.53,-10.11,-7.18,11.59,-1.95,4.61,4.07,-137.39,-0.98,191.49,114.32,-2.52,50,5.66,-13.66,50.4,3.6,24,2540,209,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,69,4,Joe Jimenez,L,Strikeout,strikeout,2,2,S,FF,92.8,84.9,28.72,-10.33,-5.74,11.81,-0.35,3.15,7.5,-135,-4.16,130.24,153.64,-2.41,50,5.44,-10.62,38.4,3.6,24,2498,203,undefined,undefined,
20,a,Partly Cloudy,DET,2019-04-21,3,0,Daniel Norris,L,Groundout,field_out,0,0,C,SL,83.2,77.3,20.72,-33.2,-1.89,-0.68,-0.47,3,-3.61,-120.98,-1.07,134.74,157.65,1.28,50,6.33,-2.83,6,9.6,24,undefined,285,0.46,4.78,
20,a,Partly Cloudy,DET,2019-04-21,3,0,Daniel Norris,L,Groundout,field_out,0,1,*B,SL,83.5,77.9,21.07,-27.93,-0.94,2.82,-1.1,-0.05,-5.45,-121.12,-8.52,158.93,240.13,1.29,50,5.92,-1.41,4.8,8.4,24,2609,217,0.46,4.96,
20,a,Partly Cloudy,DET,2019-04-21,3,0,Daniel Norris,L,Groundout,field_out,1,1,X,FF,89.8,83.2,24.03,-16.81,2.77,8.77,-0.56,2.91,-5.69,-130.64,-4.97,138.2,160.37,1.28,50,6.07,4.85,12,3.6,24,2399,165,0.42,5.61,
20,a,Partly Cloudy,DET,2019-04-21,23,1,Daniel Norris,L,Flyout,field_out,0,0,X,FF,89.6,82.4,25.78,-13.54,2.39,10.81,-0.78,1.94,-6.1,-130.1,-7.25,146.79,186.49,1.28,50,5.77,4.13,10.8,3.6,24,2414,170,0.43,5.56,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,0,0,B,FF,89,81.4,26.77,-11.42,4.49,12.23,-0.88,2.76,-6.96,-129.38,-5.8,150.41,164.4,1.27,50,5.9,7.62,26.4,3.6,24,2434,162,0.42,6.29,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,1,0,B,FC,87,80.3,24.15,-15.92,-2.07,9.97,-0.89,1.48,-5.71,-126.47,-7.26,150.87,198.87,1.66,50,5.65,-3.37,14.4,4.8,24,2368,196,0.43,6.29,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,2,0,F,FC,86.6,80,23.86,-17.63,-2,8.98,-1.01,2.27,-6.11,-126.01,-5.04,155.33,177.55,1.7,50,5.7,-3.24,13.2,4.8,24,2466,197,0.44,6.09,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,2,1,F,FC,86.1,79.8,22.33,-17.74,0.82,8.94,0.68,2.56,-2.92,-125.45,-4.4,91.03,169.78,1.75,50,5.75,1.33,2.4,4.8,24,2394,176,0.44,5.98,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,2,2,B,CU,78.3,72.4,21.65,-43.32,-1.36,-8.52,0,1.27,-2.65,-113.86,-0.97,117.14,204.4,1.35,50,6.01,-1.78,2.4,13.2,24,1983,348,0.49,5.7,
20,a,Partly Cloudy,DET,2019-04-21,46,2,Blaine Hardy,L,Flyout,field_out,3,2,X,FC,86.4,80.8,20.26,-19.84,-1.35,7.53,0.16,2.18,-3.58,-125.82,-4.89,110.98,179.86,1.76,50,5.71,-2.22,7.2,4.8,24,2406,193,0.43,5.96,
20,a,Partly Cloudy,DET,2019-04-21,63,3,Shane Greene,L,Groundout,field_out,0,0,S,FT,93,85.5,27.14,-15.51,-8.81,8.96,0.12,2.22,7.62,-134.97,-6.77,112.35,178.91,-1.58,50,5.83,-16.38,42,4.8,24,2277,223,0.41,5.61,
20,a,Partly Cloudy,DET,2019-04-21,63,3,Shane Greene,L,Groundout,field_out,0,1,B,FC,87.7,81.3,22.73,-19.48,2.15,7.57,-1.52,3.4,0.91,-127.76,-2.45,175.05,146.99,-2.16,50,5.87,3.6,10.8,4.8,24,2452,163,0.43,5.44,
20,a,Partly Cloudy,DET,2019-04-21,63,3,Shane Greene,L,Groundout,field_out,1,1,X,FT,94,86.2,29.18,-20.14,-11.58,6.38,-0.17,1.35,7.76,-136.29,-8.07,123.39,202.41,-1.54,50,5.73,-21.83,43.2,6,24,2291,242,0.41,5.44,
